date,open,high,low,close,log_return,cumulative_log_return
2024-04-05 11:05:00,7408.064834507172,7763.656799871341,7407.731973990264,7656.058441751877,0.0003563710269013744,0.011486797456749898
2024-04-05 11:15:00,7409.63749468035,7759.340567861623,7407.882812052648,7652.676619325173,-0.00044181605707103387,0.011044981399678865
2024-04-05 11:25:00,7415.020671642141,7746.772183534276,7409.780712509232,7646.627026350878,-0.0007908325018829636,0.010254148897795901
2024-04-05 11:35:00,7400.100531358065,7736.910782492491,7397.226862444147,7632.394692630731,-0.001862990719995293,0.008391158177800609
2024-04-05 11:45:00,7401.68560447708,7745.915323167955,7398.70376753719,7639.122435946214,0.0008810838758288404,0.009272242053629448
2024-04-05 11:55:00,7391.057635196997,7749.973079759916,7394.966874387837,7636.987057776295,-0.0002795709450373514,0.008992671108592096
2024-04-05 12:05:00,7369.442562507073,7736.202442538049,7374.340563598511,7617.081116725812,-0.002609920464780924,0.006382750643811172
2024-04-05 12:15:00,7360.947762587408,7726.033769049491,7365.138046661605,7607.670955222107,-0.0012361662978215761,0.005146584345989596
2024-04-05 12:25:00,7373.235857669254,7730.693346575208,7376.364097680313,7616.074201734028,0.0011039658479212603,0.006250550193910857
2024-04-05 12:35:00,7357.342539766783,7723.521089131946,7363.129746938741,7604.543878856299,-0.0015150928854976854,0.004735457308413171
2024-04-05 12:45:00,7354.852300247008,7722.33615881984,7362.091203398237,7604.485138058238,-7.724463934725385e-06,0.004727732844478446
2024-04-05 12:55:00,7343.500668439359,7720.922330143136,7356.465047045554,7598.425241565697,-0.0007972022017047626,0.003930530642773683
2024-04-05 13:05:00,7333.52403326723,7716.93446747406,7349.078419805123,7593.730695047627,-0.000618022443566536,0.003312508199207147
2024-04-05 13:15:00,7321.032124789039,7714.008205682304,7339.986875154384,7586.294539910066,-0.000979729034342739,0.002332779164864408
2024-04-05 13:25:00,7318.6725326332835,7715.718180383434,7335.416478233799,7586.834665431644,7.119500723895203e-05,0.00240397417210336
2024-04-05 13:35:00,7304.558141985511,7707.55760758431,7324.10939468903,7574.467149711844,-0.0016314586456712427,0.0007725155264321172
2024-04-05 13:45:00,7309.4381004654115,7708.632587093537,7324.469304466975,7577.358516474164,0.00038165259568264477,0.001154168122114762
2024-04-05 13:55:00,7305.726269513779,7718.672709691928,7326.579233537847,7582.0143688022,0.0006142539681108921,0.0017684220902256542
2024-04-05 14:05:00,7298.44175020461,7711.122637662413,7319.678492363264,7574.152982306249,-0.0010373845865972412,0.000731037503628413
2024-04-05 14:15:00,7288.835385268418,7712.738317158971,7311.962961911648,7573.690442958873,-6.106999320425142e-05,0.0006699675104241615
2024-04-05 14:25:00,7288.856185991785,7713.978194367888,7314.372135365597,7574.509316908186,0.00010811501869407578,0.0007780825291182373
2024-04-05 14:35:00,7294.586144099328,7707.169654334281,7319.8494795276,7572.083029916421,-0.0003203739767943413,0.000457708552323896
2024-04-05 14:45:00,7269.624361959558,7695.986975481163,7298.65733238762,7552.53399790586,-0.002585062862887319,-0.0021273543105634228
2024-04-05 14:55:00,7264.778579001615,7688.278470980238,7291.511625159679,7543.029157766197,-0.00125928940811502,-0.003386643718678443
2024-04-05 15:05:00,7266.926670274069,7684.610139322882,7294.101193520384,7541.426093108193,-0.00021254525103866793,-0.003599188969717111
2024-04-05 15:15:00,7254.193434738059,7671.205074331432,7285.525951051053,7525.447845870537,-0.002120977887287807,-0.005720166857004918
2024-04-05 15:25:00,7250.060882800241,7663.567159026,7280.17420433685,7520.358485167436,-0.0006765155399758246,-0.0063966823969807424
2024-04-05 15:35:00,7245.836201949033,7664.011349562172,7276.240209874833,7519.286913420407,-0.00014249960294183213,-0.006539181999922574
2024-04-05 15:45:00,7246.618707045255,7656.322922287329,7275.083482759085,7515.584937275698,-0.0004924519818039591,-0.007031633981726533
2024-04-05 15:55:00,7249.780579284239,7669.534642930479,7281.63330670834,7524.238087038835,0.0011506984761662632,-0.00588093550556027
2024-04-05 16:05:00,7259.209126834047,7658.436331614216,7284.915977835318,7521.224844942187,-0.00040055160157699695,-0.0062814871071372675
2024-04-05 16:15:00,7235.678369427516,7645.112048776597,7265.871187862923,7497.744471444804,-0.0031267648442063053,-0.009408251951343573
2024-04-05 16:25:00,7208.276996711621,7634.434483247353,7240.396844846124,7478.461764661137,-0.0025751137685081932,-0.011983365719851766
2024-04-05 16:35:00,7216.917539435888,7625.680117883286,7243.901923640541,7476.430321789156,-0.0002716760338667146,-0.012255041753718481
2024-04-05 16:45:00,7203.899825132336,7611.595717516006,7230.904954641868,7461.596099438188,-0.001986102689730012,-0.014241144443448494
2024-04-05 16:55:00,7205.88369323021,7612.58249549944,7231.622422743562,7463.016676694917,0.00019036705103551597,-0.014050777392412978
2024-04-05 17:05:00,7196.97135004865,7609.159787318208,7227.06119782419,7456.464162072094,-0.0008783837876047506,-0.014929161180017728
2024-04-05 17:15:00,7180.395343393012,7600.059311554762,7209.919282695007,7441.753624141304,-0.0019748057012770074,-0.016903966881294735
2024-04-05 17:25:00,7197.047027154176,7617.067782077732,7223.7895102797875,7462.703370962799,0.002811207496567476,-0.014092759384727259
2024-04-05 17:35:00,7197.27052323544,7618.743563637753,7225.337684437592,7463.889688432831,0.00015895354925377062,-0.013933805835473488
2024-04-05 17:45:00,7203.56139985455,7620.847876298265,7229.459835348102,7469.862370869851,0.0007998904403606141,-0.013133915395112874
2024-04-05 17:55:00,7218.773874294611,7629.622858490303,7244.608122469253,7480.740150095697,0.00145516291133632,-0.011678752483776554
2024-04-05 18:05:00,7228.451272489564,7650.567493459161,7254.401942204017,7500.143239767463,0.0025903813568935066,-0.009088371126883047
2024-04-05 18:15:00,7260.204236373352,7672.164188258181,7281.145690066303,7527.385747716947,0.003625684277886913,-0.005462686848996134
2024-04-05 18:25:00,7275.847237960932,7688.772356819793,7296.902648166692,7544.929276608015,0.002327915358111431,-0.0031347714908847033
2024-04-05 18:35:00,7274.569474050104,7679.876352502496,7297.242454576194,7531.187664176521,-0.0018229649306886367,-0.0049577364215733395
2024-04-08 10:04:00,7291.557771610176,7687.753088161879,7304.14699340927,7541.430664739193,0.0013591536541259326,-0.003598582767447407
2024-04-08 10:14:00,7302.457378676409,7693.107365716775,7317.644528449926,7551.519596224544,0.001336906676771208,-0.002261676090676199
2024-04-08 10:24:00,7293.677871455571,7683.097286966709,7309.1797030494945,7540.776040384051,-0.0014237141802556467,-0.0036853902709318457
2024-04-08 10:34:00,7296.493063315938,7681.3569287909795,7310.406493801046,7540.994060337374,2.8911719497479433e-05,-0.0036564785514343664
2024-04-08 10:44:00,7289.30331864327,7681.492859946066,7302.454564756614,7534.804290251139,-0.000821153253725184,-0.00447763180515955
2024-04-08 10:54:00,7302.222121024865,7687.517163645937,7315.4117908171775,7545.418402651373,0.0014076866594227916,-0.0030699451457367587
2024-04-08 11:04:00,7310.323835817655,7686.200619933406,7319.216179652384,7549.674864847538,0.0005639530983408994,-0.0025059920473958592
2024-04-08 11:14:00,7324.866646964496,7686.720603932612,7332.313568805122,7556.258432783286,0.0008716533064023382,-0.001634338740993521
2024-04-08 11:24:00,7318.6189682802415,7688.289357058818,7326.213494129674,7556.378152228723,1.5843621298798745e-05,-0.0016184951196947222
2024-04-08 11:34:00,7323.613582316221,7697.011031358178,7331.867158470546,7566.816834747758,0.0013804866214859241,-0.00023800849820879806
2024-04-08 11:44:00,7314.721693024595,7701.076693279181,7327.975391688245,7567.133845233989,4.18939499647003e-05,-0.00019611454824409774
2024-04-08 11:54:00,7299.462090104622,7696.336669089639,7314.677876884796,7556.73838084169,-0.0013747095815198407,-0.0015708241297639385
2024-04-08 12:04:00,7304.30594433971,7692.597554496654,7316.647324246459,7556.578833952738,-2.1113417615716313e-05,-0.0015919375473796547
2024-04-08 12:14:00,7299.274492314199,7689.350335519748,7313.930762064422,7553.305303869734,-0.0004332965235683136,-0.0020252340709479683
2024-04-08 12:24:00,7292.630305513424,7690.343560536145,7308.022401765238,7550.052983168612,-0.0004306751769484973,-0.0024559092478964656
2024-04-08 12:34:00,7281.173114189101,7678.305685066244,7296.273276020051,7538.42446056239,-0.0015413781744229907,-0.003997287422319456
2024-04-08 12:44:00,7272.050178001404,7679.189561153995,7291.777383556934,7535.662238414146,-0.0003664861738321946,-0.00436377359615165
2024-04-08 12:54:00,7259.382298474336,7671.23809645125,7282.2331778462785,7526.431466338869,-0.0012256958975103201,-0.00558946949366197
2024-04-08 13:04:00,7241.869619858075,7660.43160590115,7269.203151922369,7512.377538607705,-0.0018690219175852426,-0.007458491411247213
2024-04-08 13:14:00,7236.196815997209,7658.925768658921,7262.590158418308,7508.641361594871,-0.0004974598746868717,-0.007955951285934085
2024-04-08 13:24:00,7246.3647089566275,7662.675568389624,7270.203366503377,7516.588027644115,0.0010577764351323087,-0.006898174850801776
2024-04-08 13:34:00,7241.098462456177,7667.867420534491,7266.870098991685,7518.887019787221,0.0003058090487690143,-0.006592365802032762
2024-04-08 13:44:00,7242.354745481721,7668.335003802463,7269.6111551934255,7519.058192249014,2.2765405697022495e-05,-0.0065696003963357395
2024-04-08 13:54:00,7248.008082868699,7676.444743747724,7271.22143076749,7528.563276587405,0.001263333959092734,-0.005306266437243005
2024-04-08 14:04:00,7269.2324418417,7693.395669609464,7292.18126971074,7549.064798480805,0.0027194641526131404,-0.002586802284629865
2024-04-08 14:14:00,7284.119787361426,7714.471491504535,7307.925962657524,7568.50695954782,0.0025721289234897386,-1.4673361140126254e-05
2024-04-08 14:24:00,7297.245414517942,7720.353080090298,7322.810808721081,7579.820506267363,0.0014937027006567342,0.001479029339516608
2024-04-08 14:34:00,7294.392409377309,7707.907999595418,7317.989736536101,7569.548010585613,-0.0013561617759488694,0.0001228675635677385
2024-04-08 14:44:00,7288.500920193905,7711.581515893954,7313.405017460829,7569.722358481928,2.3032536188550644e-05,0.00014590009975628916
2024-04-08 14:54:00,7297.878371790191,7712.127478686008,7319.973878988356,7574.642209393319,0.0006497269743362806,0.0007956270740925698
2024-04-08 15:04:00,7298.963931746778,7709.185957564943,7318.885442053441,7575.482296200503,0.00011090163750609578,0.0009065287115986656
2024-04-08 15:14:00,7300.736475318461,7702.540987001708,7316.728263737894,7573.959839313888,-0.00020099180921932306,0.0007055369023793426
2024-04-08 15:24:00,7307.390677055109,7708.749502582692,7321.775431256578,7582.802840116519,0.0011668721075922062,0.0018724090099715488
2024-04-08 15:34:00,7313.244147376572,7716.234228789518,7328.190303546183,7590.244789941784,0.0009809433942952067,0.0028533524042667555
2024-04-08 15:44:00,7308.761382995671,7714.330018495709,7322.953076622844,7587.111860706788,-0.00041284254585394886,0.0024405098584128065
2024-04-08 15:54:00,7310.032422855724,7711.264821024187,7323.716159846919,7587.362918321535,3.308946351361956e-05,0.002473599321926426
2024-04-08 16:04:00,7296.539840440916,7717.694013616105,7312.908814070074,7586.720417554677,-8.468396449666866e-05,0.0023889153574297574
2024-04-08 16:14:00,7299.237938715842,7714.525053983755,7314.8647888531295,7585.396961754047,-0.00017445894609165497,0.0022144564113381025
2024-04-08 16:24:00,7291.885935425322,7718.411453434133,7308.8292680817885,7588.635424872291,0.0004268427910129147,0.002641299202351017
2024-04-08 16:34:00,7297.18907124612,7723.7430673272975,7313.503532904516,7594.956591805751,0.0008326313420049745,0.0034739305443559918
2024-04-08 16:44:00,7303.744582362134,7745.507042361924,7321.426319057115,7611.333582820317,0.002153976697591266,0.005627907241947258
2024-04-08 16:54:00,7302.655278440225,7755.814126266009,7321.850122004053,7616.8726167445475,0.0007274703396998437,0.006355377581647102
2024-04-08 17:04:00,7312.029517053957,7752.342907276225,7328.19663740062,7620.071449094154,0.00041987847205840543,0.006775256053705507
2024-04-08 17:14:00,7320.717334261184,7773.114293938446,7342.0042710659345,7638.136742659733,0.002367945407456072,0.00914320146116158
2024-04-08 17:24:00,7312.023054216127,7769.188069848799,7337.417904941186,7631.462381628461,-0.000874202577553889,0.00826899888360769
2024-04-08 17:34:00,7322.003494149356,7770.604742577185,7342.141056795891,7637.89154022755,0.000842099673885077,0.009111098557492767
2024-04-08 17:44:00,7328.094430337757,7762.745521551025,7347.100799587244,7632.661086830565,-0.0006850378934238516,0.008426060664068915
2024-04-08 17:54:00,7319.326013051398,7757.04059992743,7337.274685366862,7624.317546288765,-0.0010937344246440873,0.007332326239424828
2024-04-08 18:04:00,7299.111027065594,7754.038504361199,7319.202199203169,7613.852943812851,-0.001373472508103278,0.00595885373132155
2024-04-08 18:14:00,7285.399273647085,7759.649916599245,7309.204803069425,7610.174097933717,-0.00048329472098964315,0.005475559010331907
2024-04-08 18:24:00,7275.315081863404,7752.933336447395,7301.084568310359,7602.399107747308,-0.0010221795824103203,0.0044533794279215866
2024-04-08 18:34:00,7257.700506348383,7736.304764990117,7282.097136972488,7583.578153513755,-0.0024787293627849985,0.001974650065136588
2024-04-09 10:03:00,7266.68178291758,7744.139893117668,7285.770727217137,7588.393566321608,0.000634777477636938,0.002609427542773526
2024-04-09 10:13:00,7276.516125167969,7748.864811882535,7296.0504426873695,7596.080873202924,0.001012522042654025,0.003621949585427551
2024-04-09 10:23:00,7285.090611009926,7749.855863574323,7300.834078738694,7599.9687896566,0.000511700951861607,0.004133650537289158
2024-04-09 10:33:00,7278.296677830195,7751.644736172604,7295.931628165253,7599.086730215204,-0.0001160676650247825,0.004017582872264375
2024-04-09 10:43:00,7269.434047782697,7742.76199733768,7290.546671873725,7586.051311475085,-0.0017168657810412494,0.0023007170912231253
2024-04-09 10:53:00,7248.1910106694095,7720.458208434504,7267.026596835672,7560.948283581948,-0.0033145905522060696,-0.0010138734609829443
2024-04-09 11:03:00,7232.280321551753,7716.487667927492,7255.208917833969,7550.80853174627,-0.001341968836753637,-0.0023558422977365814
2024-04-09 11:13:00,7241.229304769615,7713.063840770725,7260.363237275206,7551.723557985906,0.00012117520894109587,-0.0022346670887954854
2024-04-09 11:23:00,7226.372414170024,7700.969553862173,7249.163383161099,7535.240089908935,-0.002185128170309102,-0.004419795259104587
2024-04-09 11:33:00,7237.292112337202,7702.0654943266945,7254.944364846327,7543.169057622811,0.0010516982749478035,-0.003368096984156784
2024-04-09 11:43:00,7252.714599135116,7711.797044477872,7273.168587922795,7556.596045131238,0.001778437075809479,-0.001589659908347305
2024-04-09 11:53:00,7242.969914512335,7714.583413345768,7266.705413605307,7553.80644372924,-0.0003692292691404434,-0.001958889177487748
2024-04-09 12:03:00,7244.8051190853585,7724.485480491196,7265.299869357613,7563.386960151962,0.001267499521822312,-0.0006913896556654362
2024-04-09 12:13:00,7238.110696244694,7734.346811605275,7262.558733519555,7566.251702361289,0.00037869275102531277,-0.0003126969046401234
2024-04-09 12:23:00,7251.39768491276,7737.5395193451795,7273.519067002751,7575.159552606268,0.00117662100615009,0.0008639241015099667
2024-04-09 12:33:00,7243.358542017284,7732.869650545939,7265.030974900545,7567.859331642261,-0.0009641699036826406,-0.00010024580217267388
2024-04-09 12:43:00,7253.62944427341,7736.483524629312,7274.116907400668,7574.692871043972,0.0009025611764959207,0.0008023153743232468
